"Index","ACP","BZW","CCC","CDR","EUR","GTC","ING","KGH","LPP","MBK","MIL","OPL","PEO","PKN","PKO"
2005-09-19,-1.0949926531941,0.863340935739032,-4.65387056516211,-2.21198311834956,-0.714389200517496,1.02001668995633,1.77285023552272,0.236375684583301,-0.426824711108686,-0.324739899653803,6.64119584763372,4.63535157903601,2.43255237674411,2.21696754178056,4.68294831322233
2005-09-20,-2.51198590392443,0,-3.39947307639306,5.28722740471721,0.242451698930646,-3.11596144739381,-1.37643490195529,2.10902986013557,-0.216546957230879,-0.660646331676507,2.12204237112994,0,-0.535476513765953,-0.787240141006906,-1.23197537634732
2005-09-21,-1.4296405235287,-0.863340935739032,0,-0.607529662239625,3.9746910996318,0,-0.201751067847766,-0.695923937616882,-0.972267486206135,-1.00325894671087,1.15507256727905,-1.91295189247103,-2.7212563524885,0.787240141006906,-1.87461730997782
2005-09-22,-0.854277751224375,2.55905916402357,0.937554122990036,-0.61124315721981,-1.1512680739981,-1.41121563429265,-0.497395329180073,-0.23953657910516,0.434380889098485,-1.00527802406383,-0.457615307488579,-1.13372338031628,-0.553251756972539,3.23224901937169,-1.5763556268972
2005-09-23,-1.76490812774914,-0.849887263071381,6.67748807514941,-3.43191108498289,-0.235694035880374,-2.90043533466702,-0.802530125183898,1.40312529169075,0.537886597107651,1.34349706124564,-1.39981317187656,-1.5886763062487,0.553251756972539,-1.68361653261577,0
2005-09-26,1.46249580079401,-0.422585836136768,-0.479833825888143,-1.92191662739494,-1.87506359024967,2.17906160229786,0.702251844575441,2.07471072323084,0.321592832847006,3.27405489001666,3.46070821316604,0.797492985455195,2.18289704414119,0.923367594694557,0.641812199670788
2005-09-27,-1.1556350354164,0.422585836136768,-0.448037046090732,-1.96292774679134,-0.240727897916804,2.13258936666181,0.995802930338341,3.80787837468963,-2.49322276811643,1.91876431816898,1.349799409136,1.15103140147306,-0.813012608325003,2.26180885877727,-1.25047942901602
2005-09-28,-3.61479173876376,-1.70917190095219,-1.42544703996732,1.31068707103603,0,0,-0.592793586269469,-0.217181552547974,0.108833676623288,-1.91876431816898,-1.349799409136,-1.94852438692825,-2.47946586132164,-0.445734880311033,-2.92726894729518
2005-09-29,0.623305526590157,2.12997946130624,1.42544703996732,-5.00799108634213,3.95903636653288,0.361751268732524,0,1.08122148940684,1.8482341587128,-0.647857708354671,-1.37385766461928,0.408025047549776,-2.25679535650301,-0.603535245802878,1.3158084577511
2005-09-30,0,1.25853609852467,0.448037046090732,-2.07488705345913,0.228706830395553,1.03776775530173,-0.0999750145755485,2.16892348188855,-1.19273925759611,0.647857708354671,2.72365707375528,0.785842060070241,2.81312502503592,0.752941293564469,2.22012771888931
2005-10-03,-0.316193894395056,0.422623650409992,5.81984391959391,-2.8388817530606,-1.14336385375682,0.696425733403228,1.08684557158178,2.08853155619733,0.326143184327954,0.643687514681091,-1.12402217178598,3.44148447141599,1.37743224648288,3.23874337425716,0
2005-10-04,1.51661674714108,0.819177840975271,0.410240592401312,2.13757416713622,0,0,-0.198083606502264,-1.47074197036976,-0.216896972251135,0.324149392417095,0,-1.52411996513968,0,0,-0.608667229345228
2005-10-05,-1.82372837933618,2.03778719060645,-0.410240592401312,0,-0.692893819124762,-5.67873563217764,-0.491950902717475,-1.9300748726315,-0.326852505317632,-0.967836907098185,-0.908959028552569,-2.31373862844113,0.545703946305842,-4.44397446256377,0
2005-10-06,-2.46043752570984,0.40155549707368,2.99770027263153,-2.13757416713622,1.38371945849987,-1.47154221498269,-1.80452245144571,-4.17306724564734,-0.989531139157585,-3.95164076874215,-7.34015652702791,-3.22012968101912,-2.20091414917896,-4.33651362541214,-4.27034918759794
2005-10-07,1.54866948306109,-0.807953328507427,2.07155026068961,-1.44839498551739,0.452538214381715,0,0.202680518320442,2.01150058433992,1.2071374323984,-1.68139775679679,-0.987506711645536,-1.23810687239789,-3.11715995503894,-0.635143401011895,1.65452487526809
2005-10-10,-0.315988234995279,-2.04178440634086,4.86814113825349,-3.33960447027073,-1.83625767288158,2.92174372306104,-2.14115745226944,2.16156666130742,1.40730135752944,-2.41597888899472,-0.250675898772967,-2.94086103048024,-1.15452504257378,0.635143401011895,1.00436382278577
2005-10-11,0.944984931883086,-5.08039683781885,-1.59816303471798,-0.757098983496007,0.918275093843768,2.13258936666181,1.83444373544144,1.31228528680394,0.321592832847006,4.77496252451699,1.97320652696089,2.94086103048024,0,2.65289709279637,2.55770809913378
2005-10-12,0.282771345760935,1.28852103138337,0,5.54509843928412,1.82761483433276,0.706206289487765,-0.80802856064417,-1.72184217327769,-1.02091786887168,-0.338219037181808,-1.47849947597867,-2.09819759268162,-0.290726050299472,-0.616578076069407,-2.55770809913378
2005-10-13,-2.46043752570984,-3.49212952956028,0.38237215076955,2.13757416713622,5.91509115946478,-2.83879565614957,-0.204954853596506,-2.65798380666342,0.915871993255557,-2.3670710130407,-2.25186766374008,-5.61345818074881,-4.47460428800239,-6.23774251574418,-4.33630308356374
2005-10-14,2.1776661799489,3.06408333194774,-2.38660631912264,-1.42116839022568,6.58618243200255,-2.54971319334838,-0.413749385616224,-1.10552655251017,-1.73197054068055,-2.78051578231215,-1.01457766587461,0,-3.08785469845807,-0.994370782689247,-1.34444090479895
2005-10-17,0,-1.73772935152439,-3.33729419587203,-1.43798098254804,-4.68894146269405,0.370651591050519,0.82068577160701,-0.222579540388868,0.326495432953688,-1.05866266646775,1.77492102910353,0,1.24205815952001,1.15880822323531,0.3303140984388
2005-10-18,-0.628996696887807,-2.66216899798675,1.68002101875864,4.94848741647103,-0.843469388363793,2.90043533466702,0.204123361343056,1.32810609289904,1.08354373273354,2.4585843313444,2.47961545832602,-0.449567929219397,0.308634255633589,2.60463835761886,-1.35823809452869
2005-10-19,-3.45299206226364,-0.909004379880773,-3.39402023456605,0,-3.85651577949744,-0.360036392517804,-0.816435528710047,-1.9988327410577,0.105384417762444,0,-1.48279820879709,-3.66126704058876,-2.81897229560943,-2.93177380836402,-3.18532680103778
2005-10-20,3.13700382726836,3.57117337786752,2.94979064958101,-1.38803045777294,3.85651577949744,0.360036392517804,0,2.90480677288745,0.536227061586203,2.40776120755131,1.7268168990993,3.66126704058876,2.81897229560943,0.986175640902642,1.06101791120157
2005-10-21,1.85106180423418,0.877254517753556,-0.796366630739032,0.696423495243548,-2.98514577093965,1.05623341400602,-0.20837360424002,-1.32831589909368,-2.05165064503587,0.334625898861063,0.489216007951332,1.73917427118693,-0.308634255633589,-2.48697850184256,-0.34204013445942
2005-10-24,0,-0.877254517753556,-0.43942480303456,0,-1.97202229523492,-1.05623341400602,0.618704239212731,3.93315879674732,0.0522115324757877,0.665911182520151,0.724961180605677,2.18990254346103,0,-1.18031195884218,-0.379684746041242
2005-10-25,1.20042285274602,-2.21491172395938,-0.410145163897813,0,-2.92132692952987,0.350605764995704,0.099763389997154,-0.443276236346213,0.869898883413533,0.677585878725484,0.722658537818033,3.39814329598465,0,1.51645357693035,1.7716032903226
2005-10-26,0.301569873835428,-0.447257274027368,0.849569966932373,-1.39773108116792,-3.23661685794177,-0.350605764995704,0.913689977546639,-1.29972616028575,-4.19694792971459,0,0.717473630964727,-2.10685743846302,-1.87945445703521,-1.51645357693035,0
2005-10-27,-2.1252982531716,3.97116086152778,-3.02688448326478,-0.709858500099658,9.20417776141835,-1.80496926411049,-1.01345336754379,-1.76781453285142,0.72969663850655,-2.70529005022251,0,-1.72544662448306,-1.58527021420687,-3.27850047848068,-1.7716032903226
2005-10-28,3.61479173876376,-0.431737345787475,0.873460464422804,-0.711309890126022,-3.04623397394672,-1.09546607055653,-0.204954853596506,2.65798380666342,0.671211713502018,0.346306414700237,-1.44013216878276,2.56811006228168,0.319497624442189,0,-1.79825025504323
2005-10-31,1.45804736237154,-2.64690045461213,-0.873460464422804,0,1.10065228667713,2.90043533466702,0,0.628485407986812,0.111431911444448,0.336908162057536,-0.241070232873186,0.423176249393764,0.634889006824046,2.93721380797654,1.07652754694376
2005-11-02,2.28391827475307,0.443291956435221,-2.17142789445464,-0.716405776910545,-1.77111023645109,0,2.22169367233858,3.82108693657943,0,2.02207547346474,2.39069114481749,3.31375581998756,6.16548792506411,2.35680806896865,3.90147777718455
2005-11-03,0.574566569565471,-2.24481939744416,-2.65948227319708,0,4.57385443500382,0,0.202959264849012,0.204592024081451,-0.0569667139916241,-0.338219037181808,-1.66629469314239,2.02200909126211,2.36394342906507,2.14024325682369,3.08175481190713
2005-11-04,0.543492221572661,1.35626165390814,2.24021727744885,0,-1.93137418999494,0.708097208447445,-0.202959264849012,1.43733275132565,-0.836707915322954,-0.671768136699136,-1.20828739940759,-1.60566708990686,2.04265701197563,0.164273522607727,-0.362870010294447
2005-11-07,-2.25349771686925,4.8159820112228,3.04690290112024,-1.44839498551739,1.0742116787118,-0.357491443451741,-1.00328545119828,3.3892224492071,0.78224271787013,-1.01208829958379,-1.96535700827767,0.405995461143727,-2.04265701197563,-2.13467222720825,-1.33526537554389
2005-11-08,0.58110857311866,0,1.27269664212788,-1.84238847971191,0,1.76681615878471,0,-2.18214340703069,0,0,-0.250675898772967,-1.2229650668008,-0.585767563816475,-0.335923903395718,-2.79177120483127
2005-11-09,-0.292494429411594,1.26663852556721,-3.02394267904802,1.11024732953857,0,1.38973846794972,0,0.209886848660323,-1.569365721347,0.6785784122191,1.97320652696089,-2.48278865968046,1.46768441039011,0.662668849198544,1.07443048001428
2005-11-10,0,0.429079702717328,0,0,-1.94558168726959,2.72284421276741,0,-2.24866498116838,0.562130898338165,0,1.21120728643318,2.08054957239563,-0.289883283487047,-1.33179893764832,-0.706501197868237
2005-11-14,-2.02837030247913,4.10904507779906,-1.77149663315554,0.732141150173338,0,-1.3521550418901,0,1.01062002148464,-1.13132259748419,-0.334625898861063,1.43376843564504,1.62520415408562,1.15452504257378,-3.0646039057431,0.336083420529709
2005-11-15,2.02837030247913,0,0.895104764703669,0,-1.10065228667713,0,0,0.623714223336691,2.24998933193747,0.668135786225754,2.11707071229665,-0.822337462498979,-1.15452504257378,-1.04701924175363,2.08775850215552
2005-11-16,-2.29873207581579,0.40155549707368,-0.895104764703669,0.726819779879895,1.97202229523492,-1.3706891708773,1.00328545119828,1.60258957559662,-3.61970416153596,1.00998717388094,-0.232084333766758,-0.802866691586646,-2.06293672483779,1.3894097960669,-2.79177120483127
2005-11-17,4.00849572026698,1.20350634772812,0,-0.726819779879895,-0.871370008557792,0,-1.2087102580979,3.89496133375027,0,2.62619718166199,2.0751705098774,1.62520415408562,-0.296794835989189,4.22301621236976,1.07443048001428
2005-11-18,0,-1.20350634772812,0,-1.84238847971191,0.871370008557792,2.72284421276741,0.609966331020528,-1.34897699861676,0.229374432923368,0.974096928886059,-2.54380820242084,-1.62520415408562,2.35973156082698,-1.66827629836344,-0.706501197868237
2005-11-21,0,-0.40155549707368,-2.24541658353306,1.11024732953857,1.0742116787118,0.329464344296904,0.598743927077372,1.34897699861676,0,1.27144845149765,-1.89102396220235,-2.93406537779468,0,-2.55473991400632,0
2005-11-22,-0.288372292861672,0.800443396132344,2.24541658353306,0,-3.04623397394672,-3.39991516398843,0,-2.11350262896146,-1.15481870919485,-0.954000157347945,-4.6406735469438,-0.424974643847653,-2.35973156082698,-1.0370650679953,-1.7598478264274
2005-11-23,-0.574566569565471,0.407876274609453,-2.68371802694878,2.89694191260127,1.10065228667713,-1.0421318610256,0,-1.98380489507288,-0.584447436348423,0.954000157347945,0,1.27849044924671,0.887754893280501,2.067636408791,0.34204013445942
2005-11-24,-0.846824782024047,-0.806764173668117,1.78052871723358,0.711309890126022,-1.77111023645109,0.693312734546492,-0.800810121971374,-1.20058717124354,0.584447436348423,0.321076646139939,1.48713960421583,0.819676720417828,0.587488226486954,0.339798105832623,-1.79046933650082
2005-11-25,-0.288614143707067,-0.40155549707368,0.903189309715202,-2.14929087267406,-0.223610747564384,-0.693312734546492,0.202066194894002,1.6048709386784,-0.35025840804801,0,-1.48713960421583,-0.408998525152482,0.593762390760055,1.184370467378,-1.46437251736087
2005-11-28,0.288614143707067,0,4.39224463063206,1.43798098254804,-2.94524081122933,-0.706206289487765,-0.80818245141967,3.10805726548371,-0.820732318928119,-0.627825352926159,2.47037310108147,-1.2641940006644,1.74134949918852,2.49109552706024,0.734866718317795
2005-11-29,0.292494429411594,0.40155549707368,2.49753914253006,10.5023465711445,0.917982579037813,-1.06060986929695,0.606116256525668,3.79086639818977,-0.591351883210756,0.940266071944862,-0.490408318163804,-0.842663437798619,0.854706057845878,-1.15304525014923,0.386560888044762
2005-11-30,0.554330352612453,0.398887899058664,-0.796366630739032,-3.93577401249712,0.228184955589228,1.76681615878471,0.800810121971374,0.355583022230155,0.591351883210756,0.946582358493497,0.978423365170089,2.10685743846302,0.27385634944368,-0.501446751037715,1.41168936699847
2005-12-01,-0.286176921165726,0,0,-1.6870384884335,-2.30013666435118,2.76042763882702,-0.702251844575441,1.65450959246463,-0.47145506093198,-1.88684843043836,1.9199046824719,-0.410678195265346,1.41394742929144,0.501446751037715,1.09353011129567
2005-12-02,1.14911578359287,0,-1.29797783021952,1.6870384884335,-0.233500552489829,-2.06711490428053,0.702251844575441,1.44093998677719,0.118408496187783,1.25931830248271,2.12204237112994,-1.27849044924671,3.83083777799396,2.77472379008392,1.7525036590412
2005-12-05,1.11769129541375,1.60176972254549,-0.855446188622455,-2.36920952903816,-1.40699158141628,1.04282822118504,0.597673609788529,-0.182064264831805,-1.78828167260718,-1.25931830248271,2.0751705098774,-1.70897465147259,-1.35137191667232,0.164647808569951,-2.12430888983621
2005-12-06,1.09625178610124,2.3356525290974,2.94979064958101,4.35479491120128,0.475826984726302,2.37644172498559,0.989898302196091,-1.98469545197515,0,1.56979524720482,0,0.862707259599249,-1.92313619278872,-1.13449574169535,-0.721724880500663
2005-12-07,0,5.23694435099955,1.65955748672975,0.653196175140858,-1.66551553950416,6.80100402398036,3.29275832291955,1.61462619682742,0.957818662366705,-0.310476944722105,0.454130872135239,1.69441828511476,-1.11577168706534,0.969847933125401,1.09353011129567
2005-12-08,0,0.733381652389919,7.13322576776423,-3.30950228498199,-1.44713742702856,-0.618529014534142,0.948595523189999,1.25756925782796,0,0.627530127955644,-2.52930138201264,-0.423176249393764,0.559442018532419,-1.29523213354532,-1.43282314199658
2005-12-09,1.08436430527843,-2.57098589707336,3.77108187303925,0.67072072767802,-0.485152166624991,-3.5392827739734,0,0.360589027296232,0,-0.627530127955644,-2.12204237112994,-0.424974643847653,-1.41394742929144,0.811483918641365,0
2005-12-12,6.325134967333,0,-1.89535948578849,4.57639536017933,3.35878334065025,3.22134045830507,0.84352895257358,1.41031074535869,0,0.310476944722105,-0.717473630964727,-0.846267391873345,-0.557947449604068,0.483748214903956,-0.729451425299255
2005-12-13,-1.29066918605427,-0.752553309034898,-1.47814474528158,-0.640621347682213,-1.66387587395422,1.25860196417684,-0.18788168983801,0.535707025636212,-0.957818662366705,-0.629529175259957,0.717473630964727,0,-0.284900477607497,-1.62167853993469,0.347021747900689
2005-12-14,2.04291580451592,-0.368434571614618,-0.763809622351319,-1.29699245519315,2.36818224586601,0.619858776408932,-1.03733163967314,1.53375787687953,0.957818662366705,0.946582358493497,-0.478712744187959,1.69441828511476,0.568991577767886,2.42859934477941,0.72172270809947
2005-12-15,0.999800038312415,0.755320625344691,3.38984157440199,-0.653196175140858,-1.416410918391,0.616040185104039,1.13131660899737,-1.71041527916853,0,-1.2590230775122,-0.9614194245948,-0.848150893241417,-1.43818851097981,-0.159694666640631,-1.06874445600016
2005-12-16,0,0,-0.743938987071946,-1.31933336152712,-1.91554515233505,3.63903340568594,0.19004944658132,2.23050547575592,-0.715795394782681,0,0,-0.846267391873345,1.43818851097981,-0.804286010289079,0.347021747900689
2005-12-19,-3.30371763829991,0.365667255304825,0,1.31933336152712,1.91554515233505,-0.593959759489993,1.29950594435466,1.52582670366894,-0.483261374076704,0,1.44013216878276,0.846267391873345,-0.568991577767886,-1.96030244580134,0.72172270809947
2005-12-20,-0.774164117647524,0,-0.403948219697137,0.653196175140858,3.04437934317161,0.88622844672317,1.28511947162697,2.1491516065526,1.19905676885939,0.312440719018703,2.81949963092041,0.424974643847653,1.41645427686505,1.47184326930505,2.47561599299835
2005-12-21,1.29975020095747,1.4786071095001,2.58799515940189,-0.653196175140858,5.16534306996381,0.602228027110074,2.16024307971154,-1.66246561376506,0,0.629529175259957,2.73670322312107,1.2641940006644,0.840341079637952,-2.46457214136782,2.74278267822736
2005-12-22,-0.264584287838376,3.59891844280504,2.55766154212385,-0.657490895895174,0.871370008557792,2.61674772713119,0,-0.486685992787539,-0.597049176954467,1.25475931525143,-0.450030944481572,-0.841017751270634,-0.279329790561267,1.4884126500144,0
